timestamp,algorithm,environment,seed,path_length,search_time,start,goal,success
2026-02-14T11:23:47.837420,spars,random,114,2.711680895613199,0.062264442443847656,"(3.7606293530886266, 0.33926161085701345)","(5.766982036991202, 2.0978977152433487)",True
2026-02-14T11:23:47.943679,spars,random,114,1.6540183982720045,0.10192656517028809,"(2.706929456152686, 5.594494137496043)","(2.5116309878312233, 3.952046767232491)",True
2026-02-14T11:23:48.029215,spars,random,114,2.3831732925612137,0.08128046989440918,"(5.447924354697564, 1.7403643941257956)","(3.1349154929062424, 2.291063513189232)",True
2026-02-14T11:23:48.126119,spars,random,114,7.022017608578587,0.08510804176330566,"(2.785307233880534, 0.4306966903619456)","(0.6872009782923838, 6.8189630880426835)",True
2026-02-14T11:23:48.242717,spars,random,114,3.5842120995449602,0.11211895942687988,"(5.133587543067281, 5.795028846925897)","(2.7949481392113347, 3.0797273480479976)",True
2026-02-14T11:23:48.366980,spars,random,114,3.957353223356691,0.12001395225524902,"(7.765133865637231, 2.816836319927533)","(7.126133795085521, 6.628746850213056)",True
2026-02-14T11:23:48.449150,spars,random,114,6.695816629279954,0.07797360420227051,"(7.047212567829609, 2.3542179856882095)","(2.7352848497193705, 7.006521167254027)",True
2026-02-14T11:23:48.499922,spars,random,114,4.483148688114027,0.04660344123840332,"(6.371118964215027, 4.055162502536974)","(4.084670441280061, 0.4719248190648413)",True
2026-02-14T11:23:48.604798,spars,random,114,3.7475196961438493,0.10065627098083496,"(3.2352108694462434, 6.403091690037265)","(0.5081868641803267, 4.224866418388843)",True
2026-02-14T11:23:48.684619,spars,random,114,3.7918464669337637,0.07559823989868164,"(6.177135062759746, 3.784828787263069)","(3.0324925535134586, 1.7043777837189849)",True
2026-02-14T11:23:48.786664,spars,random,114,3.1546982550622378,0.09786772727966309,"(3.5549051895844634, 3.8327902201201356)","(3.573295851474584, 6.715882040627164)",True
2026-02-14T11:23:48.869137,spars,random,114,3.2618172739465017,0.07822895050048828,"(1.229954991476995, 0.26937872998569823)","(2.611243739875876, 2.919876385259717)",True
2026-02-14T11:23:48.980602,spars,random,114,1.7626717321157117,0.1071629524230957,"(3.217404682036922, 3.564494581343749)","(4.379290061129588, 4.890026169694211)",True
2026-02-14T11:23:49.080472,spars,random,114,4.83983029956444,0.09558653831481934,"(1.8207107500091304, 6.911301613414631)","(4.1036046711279655, 2.827773564421883)",True
2026-02-14T11:23:49.189101,spars,random,114,4.409198003367743,0.10441231727600098,"(1.9959055777100803, 4.240902421626572)","(5.250772930213947, 1.860444195868019)",True
2026-02-14T11:23:49.298998,spars,random,114,5.771923514822349,0.10555052757263184,"(7.678437520145508, 3.356310511985053)","(2.948495758342591, 5.672434682989181)",True
2026-02-14T11:23:49.391930,spars,random,114,3.279493254243671,0.08856415748596191,"(4.78614388510145, 6.594508062859309)","(7.4538477813181965, 5.9094207712852445)",True
2026-02-14T11:23:49.447451,spars,random,114,3.605206032710559,0.05122208595275879,"(5.149351053512178, 4.641838864967612)","(7.356730859013426, 6.931277252843114)",True
2026-02-14T11:23:49.529291,spars,random,114,4.458314099547254,0.07760453224182129,"(2.0642639578923747, 6.347162862353806)","(1.7272798866501988, 2.059903328113645)",True
2026-02-14T11:23:49.604354,spars,random,114,2.464074038735169,0.0707705020904541,"(6.028487310474087, 5.740763957691481)","(3.743446297328351, 5.201788305410847)",True
2026-02-14T11:23:49.717683,spars,random,114,6.547746439134805,0.10903215408325195,"(4.288495339984665, 1.770060934557308)","(2.5699953804442277, 7.683066234167583)",True
2026-02-14T11:23:49.799152,spars,random,114,5.614875615710871,0.07723879814147949,"(1.4196781954270161, 6.867659659536189)","(2.117142490986434, 1.7166101803342722)",True
2026-02-14T11:23:49.884277,spars,random,114,5.435711263860911,0.0808873176574707,"(5.103192518063457, 6.777605703106744)","(1.5516145264868175, 2.7254905450831144)",True
2026-02-14T11:23:49.950934,spars,random,114,4.579755213699846,0.06244063377380371,"(1.2195825511137643, 0.3167023142017511)","(3.135010235103807, 4.2911346657769345)",True
2026-02-14T11:23:50.038978,spars,random,114,4.28510929497835,0.08380389213562012,"(3.7735530942469104, 5.737832747508428)","(0.43313157875056696, 6.845895034482416)",True
2026-02-14T11:23:50.137526,spars,random,114,7.672190224943982,0.09433484077453613,"(0.8819443853560971, 7.261467443795178)","(6.681234439377443, 3.3856519269018177)",True
2026-02-14T11:23:50.274087,spars,random,114,3.5058285559806865,0.13219690322875977,"(2.835387881097856, 3.9523551200237153)","(0.5810207831263172, 1.355273437391232)",True
2026-02-14T11:23:50.405481,spars,random,114,5.640075990369317,0.12708020210266113,"(2.7870620681748743, 6.982586559821242)","(4.109128827437788, 1.7097045217342286)",True
2026-02-14T11:23:50.490598,spars,random,114,2.771824895622847,0.08088350296020508,"(2.3045081577784643, 3.0987244348963854)","(4.714919250037972, 2.4950011349807157)",True
2026-02-14T11:23:50.578722,spars,random,114,4.937204738161207,0.08387041091918945,"(5.807229971666782, 0.8258628397906982)","(2.806431096659108, 4.342988378656334)",True
2026-02-14T11:23:50.644408,spars,random,114,6.559635256142363,0.06146836280822754,"(7.395758253130494, 5.673076620140552)","(1.0721461703310942, 5.113513493513221)",True
2026-02-14T11:23:50.750726,spars,random,114,6.039669303625191,0.10213494300842285,"(2.9297490033573226, 1.120812495957221)","(6.09051843581902, 5.9592492630727865)",True
2026-02-14T11:23:50.824709,spars,random,114,2.038369140447738,0.06949567794799805,"(4.655602868541081, 3.371012085242315)","(6.660720881535021, 3.620768047486094)",True
2026-02-14T11:23:50.858515,spars,random,114,-1,0.029607057571411133,"(5.455713145718264, 7.7463873538790375)","(7.616220152438431, 0.9488475524432314)",False
2026-02-14T11:23:50.961520,spars,random,114,8.913596508113665,0.10294508934020996,"(6.032783638484152, 0.6816699837033342)","(0.7690684753923165, 7.540754835093308)",True
2026-02-14T11:23:51.040231,spars,random,114,4.16924995815897,0.07439517974853516,"(5.647669164208912, 4.327406027126334)","(1.8198440214023357, 3.028020053392626)",True
2026-02-14T11:23:51.146119,spars,random,114,2.6871622071686834,0.10165905952453613,"(4.346385718075437, 4.862150334590157)","(1.7137641389207197, 5.009347084256087)",True
2026-02-14T11:23:51.234622,spars,random,114,7.756278374287494,0.08422636985778809,"(4.952371750685869, 1.248380871095602)","(1.0410167057193744, 7.638476153526043)",True
2026-02-14T11:23:51.327679,spars,random,114,1.9834135211419164,0.08887386322021484,"(4.8064587104328265, 3.5175162817611954)","(2.857442194368706, 3.7807149219430185)",True
2026-02-14T11:23:51.415678,spars,random,114,4.534498389273707,0.08371400833129883,"(5.054775856876888, 1.7894604479370377)","(3.758350714502037, 6.02291929710303)",True
2026-02-14T11:23:51.515035,spars,random,114,3.0683570052132945,0.09506869316101074,"(0.40317397977349945, 3.971504999662214)","(2.8237694639074222, 5.68724846558976)",True
2026-02-14T11:23:51.603260,spars,random,114,9.593926733164794,0.08404898643493652,"(1.3558133005244573, 0.42750238009120256)","(5.508958938772216, 7.629447299537724)",True
2026-02-14T11:23:51.631685,spars,random,114,4.123426092666071,0.024161100387573242,"(6.497533215746458, 4.429595485032528)","(5.656990127614138, 0.9014488110046575)",True
2026-02-14T11:23:51.752374,spars,random,114,6.194795432753298,0.11657094955444336,"(5.401698829150948, 5.3476812182048565)","(0.5344882453047433, 1.5717598079283999)",True
2026-02-14T11:23:51.859834,spars,random,114,6.898432344217238,0.10318541526794434,"(1.0977913085661992, 2.5649182534803456)","(6.114372614504893, 6.751521029200232)",True
2026-02-14T11:23:51.968470,spars,random,114,6.347007842977812,0.1043856143951416,"(2.8868680760542897, 1.764381479843931)","(4.029289262785098, 7.645417495669436)",True
2026-02-14T11:23:52.023540,spars,random,114,4.986237186705819,0.05076885223388672,"(3.227273617706648, 1.2770847546830195)","(6.039530714259827, 4.619052571274324)",True
2026-02-14T11:23:52.097800,spars,random,114,4.748804777994516,0.07006239891052246,"(6.640344213854305, 4.406666369963553)","(2.298347628440631, 4.375070422736565)",True
2026-02-14T11:23:52.208585,spars,random,114,2.4257962074311097,0.10632920265197754,"(4.267904658172873, 3.8731010228998146)","(4.96635144920912, 1.6909743730705085)",True
2026-02-14T11:23:52.284617,spars,random,114,6.232481538613875,0.07173538208007812,"(6.62304194636712, 3.8051161213121247)","(1.179558264458576, 5.575647055446954)",True
2026-02-14T11:23:52.399185,spars,random,114,2.424581383177175,0.11032485961914062,"(2.4364528254760316, 5.238614045661787)","(2.090532613300625, 7.488636451512785)",True
2026-02-14T11:23:52.528017,spars,random,114,6.926007093019616,0.12456297874450684,"(6.850249704543315, 6.755518016282836)","(0.26424504140965244, 5.1450175469220625)",True
2026-02-14T11:23:52.630169,spars,random,114,4.883182817124229,0.09791803359985352,"(1.0315123810206188, 3.089909478129809)","(5.685151418733668, 4.264802984327017)",True
2026-02-14T11:23:52.737950,spars,random,114,4.18992218536888,0.10355091094970703,"(6.055055442724416, 5.917880430643711)","(1.9994751030020463, 6.094696677495662)",True
2026-02-14T11:23:52.841118,spars,random,114,6.976899305357813,0.09883689880371094,"(5.8447071741518375, 0.9243703245664516)","(1.9634847463065208, 6.454112920411594)",True
2026-02-14T11:23:52.946446,spars,random,114,4.409589539623293,0.10096621513366699,"(4.214549653761011, 6.549488919101107)","(6.595522219892005, 3.410353819186999)",True
2026-02-14T11:23:53.042231,spars,random,114,5.412056106944458,0.09152507781982422,"(1.1249532998747167, 1.829230414111442)","(5.246176596476681, 5.068358883143664)",True
2026-02-14T11:23:53.156581,spars,random,114,2.9560856617432782,0.10997462272644043,"(2.655010890114367, 3.056065789548465)","(2.0664650182843074, 5.938441019306749)",True
2026-02-14T11:23:53.254610,spars,random,114,3.564983332617909,0.09383511543273926,"(3.487038879118824, 7.288124786522802)","(6.10070391867557, 4.875265725021512)",True
2026-02-14T11:23:53.354426,spars,random,114,3.5937853026308253,0.09563803672790527,"(2.215289865593917, 1.0717269121051496)","(2.6876975050430714, 4.362492681035843)",True
2026-02-14T11:23:53.453696,spars,random,114,6.453002258404304,0.09488487243652344,"(6.2848970502685875, 7.30682642671935)","(2.3707285646990703, 2.436607636914677)",True
2026-02-14T11:23:53.536335,spars,random,114,6.172159831410987,0.07837104797363281,"(7.181370335893224, 4.7510659746686414)","(3.0395264690005472, 0.45360915705522586)",True
2026-02-14T11:23:53.630955,spars,random,114,3.9838101713997007,0.09038209915161133,"(6.020096015528441, 0.7425539370378074)","(7.418655761257262, 4.105001882137759)",True
2026-02-14T11:23:53.711720,spars,random,114,7.304589420497024,0.07651376724243164,"(7.399453049119341, 1.7787432691007323)","(3.2942397751982035, 7.264593699866062)",True
2026-02-14T11:23:53.811715,spars,random,114,4.360404510245206,0.09560513496398926,"(4.1359873131098395, 5.506304914189041)","(7.2262231997326944, 3.231890360072205)",True
2026-02-14T11:23:53.914181,spars,random,114,7.082930142707422,0.09820199012756348,"(0.48159371512572946, 0.2999457956119347)","(6.709339572166534, 3.0798655715222525)",True
2026-02-14T11:23:53.973937,spars,random,114,2.408787400263874,0.05532121658325195,"(5.5679228641946725, 0.7073111719361567)","(5.238032461018105, 2.7955330552829727)",True
2026-02-14T11:23:54.068689,spars,random,114,5.232517740253236,0.09057497978210449,"(4.083687482675392, 6.761485821635212)","(5.51777594424673, 1.921905235429155)",True
2026-02-14T11:23:54.173102,spars,random,114,5.669766883258054,0.10019254684448242,"(4.630016695280714, 6.466986254148076)","(5.159180032657054, 1.3381111041857068)",True
2026-02-14T11:23:54.256226,spars,random,114,2.438787732779272,0.07890176773071289,"(1.2303132053806847, 7.6158536648279185)","(3.6059713670352673, 7.1645776547675055)",True
2026-02-14T11:23:54.354167,spars,random,114,3.201561839132692,0.09374713897705078,"(6.859436672128845, 5.298131712480085)","(3.8652217744810873, 4.24831744075568)",True
2026-02-14T11:23:54.470588,spars,random,114,2.994945391724717,0.11222553253173828,"(4.550182687528502, 1.8946169791269938)","(2.5860590091089355, 4.089457215032645)",True
2026-02-14T11:23:54.554121,spars,random,114,1.9503172080049898,0.07932353019714355,"(3.4829964874344554, 2.8087583358609676)","(2.3201308984326756, 4.37447866737912)",True
2026-02-14T11:23:54.645435,spars,random,114,3.62131028368036,0.08710837364196777,"(6.029149610791113, 4.878958590056133)","(3.7424963582772612, 2.2594059902321177)",True
2026-02-14T11:23:54.742436,spars,random,114,3.9833964663426404,0.09266781806945801,"(5.8506237824476655, 0.7783053468731511)","(2.9399492854912115, 3.1642014757179844)",True
2026-02-14T11:23:54.876412,spars,random,114,7.249917159433997,0.1296982765197754,"(0.46488951262436284, 3.3714190129068475)","(6.825728401133237, 6.608522718110423)",True
2026-02-14T11:23:54.993873,spars,random,114,3.4240742861503044,0.11323952674865723,"(5.561763817574438, 6.500441421731484)","(2.1439829163794473, 6.707946631635956)",True
2026-02-14T11:23:55.077671,spars,random,114,5.159088653894727,0.07949495315551758,"(5.282460341584516, 4.2378347979806446)","(0.9571223446844472, 6.727767826105467)",True
2026-02-14T11:23:55.161070,spars,random,114,6.956312496865691,0.07922863960266113,"(1.2457646325439962, 5.360894733446102)","(7.5860380309173765, 6.853330212108784)",True
2026-02-14T11:23:55.274743,spars,random,114,2.5072113995083543,0.10935020446777344,"(2.0694610924674146, 7.644420768918852)","(0.5960831291123228, 5.905175327283648)",True
2026-02-14T11:23:55.395971,spars,random,114,2.4267967181989407,0.11698126792907715,"(3.9847628401458426, 5.3315632684815135)","(1.8957118152743293, 5.941661495672614)",True
2026-02-14T11:23:55.447723,spars,random,114,4.417836375155521,0.04748725891113281,"(4.483277331569209, 7.235593284671833)","(6.590122660308459, 3.816376666401494)",True
2026-02-14T11:23:55.559967,spars,random,114,6.158989849430429,0.10804629325866699,"(7.493932832186235, 1.968687523216226)","(1.8935705050867346, 0.39918828846557375)",True
2026-02-14T11:23:55.630990,spars,random,114,3.0680487332095763,0.06667089462280273,"(1.3791424062142372, 3.9364037447679108)","(4.1837639389908565, 4.327449380056301)",True
2026-02-14T11:23:55.711436,spars,random,114,2.9874707314761055,0.07622909545898438,"(2.712971735165498, 1.0531668775089615)","(4.303617077511626, 3.549974610139116)",True
2026-02-14T11:23:55.823091,spars,random,114,2.7758428059590665,0.10744071006774902,"(0.413615040867211, 5.285701745970146)","(2.915112620726096, 4.375916345625784)",True
2026-02-14T11:23:55.912886,spars,random,114,4.359278374856615,0.08553361892700195,"(4.413976887977159, 2.064581572566307)","(1.6667477685902963, 5.322564237729925)",True
2026-02-14T11:23:56.012142,spars,random,114,2.3821935668664396,0.09496712684631348,"(6.313771409367355, 7.0359479303156665)","(4.920493219719121, 5.200543499955451)",True
2026-02-14T11:23:56.104601,spars,random,114,8.383876817275471,0.0882110595703125,"(1.0339733714177823, 7.589969696819088)","(4.755470139291891, 0.41418652821701407)",True
2026-02-14T11:23:56.204647,spars,random,114,5.7239242498310565,0.09578728675842285,"(3.5823094680160006, 2.9445374361704273)","(0.43425077218004215, 7.5819103363271)",True
2026-02-14T11:23:56.293519,spars,random,114,7.152840591198923,0.08456635475158691,"(2.4357134533544977, 1.3313101627600554)","(7.375020589371599, 5.663330108945508)",True
2026-02-14T11:24:00.020415,spars,random,520,1.9534830810368116,0.06076622009277344,"(3.535352085915343, 1.6612861574803146)","(5.242581998153053, 2.4984248201710386)",True
2026-02-14T11:24:00.127281,spars,random,520,1.889294757414706,0.10240006446838379,"(0.47690089041590955, 2.990819551217135)","(1.6387467142918153, 1.6664319549452573)",True
2026-02-14T11:24:00.235184,spars,random,520,4.630306586131996,0.10361313819885254,"(0.22718962566007406, 3.7189358460261515)","(4.6920163518050355, 4.763375890938697)",True
2026-02-14T11:24:00.323983,spars,random,520,2.117471992388201,0.08457231521606445,"(1.724917439969711, 3.504905657846874)","(2.2319123757029296, 1.6826849160220796)",True
2026-02-14T11:24:00.397634,spars,random,520,2.5957814344947083,0.06939029693603516,"(7.673862926598818, 3.2296302826644725)","(6.453215320706962, 1.379950497580511)",True
2026-02-14T11:24:00.467367,spars,random,520,2.820194541527821,0.06554198265075684,"(2.715065165530368, 0.6770163890054839)","(2.1108151077672392, 3.1290443785582545)",True
2026-02-14T11:24:00.531172,spars,random,520,3.13709600125852,0.059604644775390625,"(4.008826469947541, 3.587088941792179)","(4.130399349862902, 0.5788949115996873)",True
2026-02-14T11:24:00.618586,spars,random,520,5.657801470248731,0.08321213722229004,"(2.317752156033637, 6.003477666874549)","(5.646610052552731, 1.5268352303336998)",True
2026-02-14T11:24:00.738657,spars,random,520,6.313575208912699,0.11583733558654785,"(0.22207316711958658, 3.261272275757105)","(5.2353887447751495, 6.977451697151769)",True
2026-02-14T11:24:00.836707,spars,random,520,1.6096930314945763,0.09384274482727051,"(5.599379675881388, 6.921727205576632)","(4.005404209368476, 6.697330674132714)",True
2026-02-14T11:24:00.947350,spars,random,520,6.219669236444788,0.10637378692626953,"(6.790377557118126, 0.3624496699409203)","(4.6540151119347195, 5.9247465632206)",True
2026-02-14T11:24:01.013237,spars,random,520,3.2826008776615763,0.06152200698852539,"(4.859749217922069, 3.774106600056289)","(4.350813065024804, 0.5450919913554495)",True
2026-02-14T11:24:01.122552,spars,random,520,5.59482784916363,0.1049649715423584,"(2.3183212418143304, 6.2123383428281045)","(5.2828938493519475, 1.531470770555206)",True
2026-02-14T11:24:01.180202,spars,random,520,1.7579880673505417,0.05332469940185547,"(7.650460039348916, 2.0642976526258074)","(6.185667479918513, 1.1627573414265946)",True
2026-02-14T11:24:01.262798,spars,random,520,2.5429449203779573,0.07835865020751953,"(6.279246519048415, 7.783849143152036)","(5.063157025172916, 5.553348467488454)",True
2026-02-14T11:24:01.350462,spars,random,520,5.557233533563562,0.08340191841125488,"(3.376938983763008, 5.472522523953347)","(7.332761502069344, 1.6937949080699273)",True
2026-02-14T11:24:01.479633,spars,random,520,4.186463344689492,0.11699199676513672,"(5.405479938693523, 7.231938387299402)","(6.487010930631172, 3.215003068893796)",True
2026-02-14T11:24:01.540984,spars,random,520,5.907023499472928,0.05709695816040039,"(5.593502561663922, 5.258469019877078)","(0.5530050489801912, 7.703339944620364)",True
2026-02-14T11:24:01.624450,spars,random,520,2.1689665205482687,0.07925558090209961,"(4.662786998392077, 5.818726873399694)","(6.327671415350725, 4.593768445200822)",True
2026-02-14T11:24:01.681732,spars,random,520,-1,0.05301070213317871,"(7.2429649515657, 7.643606880846244)","(7.721946520563834, 1.0773233195781424)",False
2026-02-14T11:24:01.768018,spars,random,520,4.458079411511418,0.08623242378234863,"(1.8651771437706763, 7.2331658216490915)","(5.439554410550811, 5.231238047834015)",True
2026-02-14T11:24:01.857969,spars,random,520,5.400485337892913,0.08565139770507812,"(1.6713980345893482, 1.1638255076463366)","(5.617659074700349, 4.828891837456916)",True
2026-02-14T11:24:01.945933,spars,random,520,4.592641801442457,0.08360981941223145,"(3.877091797489739, 3.5500509807153735)","(6.946746251520126, 6.6668345613083355)",True
2026-02-14T11:24:02.007189,spars,random,520,3.1827779641648872,0.05697011947631836,"(5.147683746472588, 2.517584587444606)","(6.6508446763251605, 4.710134452915623)",True
2026-02-14T11:24:02.092945,spars,random,520,3.261200173020737,0.08153676986694336,"(3.9670802222827914, 0.877551657328743)","(2.571214573999674, 3.6331043709321333)",True
2026-02-14T11:24:02.164007,spars,random,520,3.9779210464284835,0.06669235229492188,"(4.497506463459405, 4.906902288777008)","(6.869530501666281, 1.7732164319234718)",True
2026-02-14T11:24:02.251292,spars,random,520,4.529908301783769,0.08304810523986816,"(4.076855407526908, 2.248449677561064)","(6.541077755310627, 5.704968779545193)",True
2026-02-14T11:24:02.362452,spars,random,520,8.214685877791092,0.10695147514343262,"(7.7831631817878755, 6.025314882130808)","(0.5390550494111688, 2.898487166774397)",True
2026-02-14T11:24:02.453723,spars,random,520,7.138842247544535,0.08692121505737305,"(0.5310896672247054, 2.3997862400937597)","(6.8594421660331655, 4.003898595182073)",True
2026-02-14T11:24:02.555922,spars,random,520,4.71871562321077,0.09794163703918457,"(1.4560156775425535, 4.3426553773397805)","(5.709515845372983, 4.960986077104692)",True
2026-02-14T11:24:02.648435,spars,random,520,4.199880683565609,0.08831930160522461,"(4.303545390131153, 5.5142112146508095)","(6.962966955209028, 2.5067469379475114)",True
2026-02-14T11:24:02.743538,spars,random,520,4.610334743408533,0.09081196784973145,"(6.486394956775909, 6.153472293521694)","(2.9092443621553565, 4.339724594729747)",True
2026-02-14T11:24:02.846315,spars,random,520,2.8743313349851043,0.09850716590881348,"(0.6320301696355495, 1.9097572203345656)","(1.4218401530801286, 4.613031574747489)",True
2026-02-14T11:24:02.898300,spars,random,520,4.572890396180261,0.0476834774017334,"(7.206472657533252, 4.157397297534416)","(4.531034186839598, 0.5416565211282975)",True
2026-02-14T11:24:03.016843,spars,random,520,7.077510996768687,0.1143338680267334,"(0.2971564876276469, 2.929841860430189)","(6.3651665185604145, 5.771570534140855)",True
2026-02-14T11:24:03.119360,spars,random,520,3.813661807513867,0.09819936752319336,"(4.954526848636369, 1.080671937044774)","(7.583297438438449, 3.4089326203988906)",True
2026-02-14T11:24:03.251432,spars,random,520,4.86109476798601,0.12777495384216309,"(2.287142562861632, 6.214921455055688)","(7.102487023728847, 6.483425488029224)",True
2026-02-14T11:24:03.338332,spars,random,520,5.973305050615794,0.08256673812866211,"(5.983254219572773, 6.30812361476502)","(1.4443228985486556, 2.7538461664934957)",True
2026-02-14T11:24:03.462801,spars,random,520,7.825561582965462,0.12008070945739746,"(7.64280853411138, 6.705937304876528)","(0.5098927639204511, 7.063904801638494)",True
2026-02-14T11:24:03.572211,spars,random,520,4.105996413685872,0.1051025390625,"(0.23388539207751968, 4.147983345850858)","(1.9704437857230275, 7.243261158717151)",True
2026-02-14T11:24:03.658579,spars,random,520,5.284683197985337,0.08201289176940918,"(2.680745942425297, 2.178079414627124)","(4.129891523442644, 6.968774208663652)",True
2026-02-14T11:24:03.804455,spars,random,520,2.7666028945675043,0.14156889915466309,"(2.938636081958835, 7.658813053326392)","(5.654408238765413, 7.304270931523096)",True
2026-02-14T11:24:03.893809,spars,random,520,2.637038457892186,0.08498930931091309,"(5.316952684257093, 4.563601215705996)","(7.129590737110887, 6.402784358144899)",True
2026-02-14T11:24:03.988258,spars,random,520,2.8824697545784432,0.09012937545776367,"(1.5966644198770066, 3.5643563661667015)","(2.7102227988758365, 0.9873737722084215)",True
2026-02-14T11:24:04.105184,spars,random,520,7.231708157323581,0.11257076263427734,"(7.527182809089343, 2.8125729506298516)","(2.4390810019566684, 7.44696725621308)",True
2026-02-14T11:24:04.183501,spars,random,520,6.051864352210688,0.07401394844055176,"(0.8249414429958009, 3.4279794524392173)","(6.037318800827626, 6.161957945369272)",True
2026-02-14T11:24:04.259739,spars,random,520,4.247464520603479,0.07178926467895508,"(4.544746544309971, 6.561588939636127)","(3.6693205921188277, 2.661657444671752)",True
2026-02-14T11:24:04.331912,spars,random,520,6.736841886208748,0.06785774230957031,"(0.42605767661662064, 1.7601772684940693)","(6.840112104506813, 1.8221644531667414)",True
2026-02-14T11:24:04.369322,spars,random,520,1.7591852569408466,0.03314971923828125,"(0.8486209322626577, 1.7431356754838587)","(0.853630985264016, 3.4293660094967704)",True
2026-02-14T11:24:04.455088,spars,random,520,5.619975492026629,0.0815420150756836,"(2.2763105810929893, 5.911545385436233)","(3.1872845658986986, 0.7394300819371882)",True
2026-02-14T11:24:04.566834,spars,random,520,5.466903428033927,0.10739898681640625,"(6.517769480318409, 1.8700809933127376)","(1.4527582586908183, 2.440411265414559)",True
2026-02-14T11:24:04.651721,spars,random,520,5.035288758873262,0.08061480522155762,"(0.812083631288572, 5.411608202422561)","(5.406476021230184, 3.706477387064835)",True
2026-02-14T11:24:04.731551,spars,random,520,2.4592943012064667,0.07557272911071777,"(6.371346870417632, 4.785934163246397)","(6.857903834749825, 7.023327261511581)",True
2026-02-14T11:24:04.831645,spars,random,520,2.43818521393805,0.09577560424804688,"(4.457231030052103, 3.502452784275076)","(2.0419788179693876, 3.836006606576613)",True
2026-02-14T11:24:04.931982,spars,random,520,5.400908672891714,0.09607696533203125,"(7.426718570912376, 1.0090603309040782)","(4.078225155300511, 4.945545964028252)",True
2026-02-14T11:24:05.012751,spars,random,520,5.149241991448712,0.07653188705444336,"(6.720414341902541, 6.9315332077691005)","(2.6169446588252008, 4.379953817474904)",True
2026-02-14T11:24:05.128964,spars,random,520,7.880603181497621,0.1119680404663086,"(0.5573568093435144, 7.194746092690923)","(4.51448064700599, 0.9096137573875867)",True
2026-02-14T11:24:05.236808,spars,random,520,6.963338227572638,0.10338401794433594,"(7.127641834816561, 4.030069439689906)","(1.4526907829859281, 7.56513961566835)",True
2026-02-14T11:24:05.320928,spars,random,520,3.0295413704064864,0.07984280586242676,"(4.692288925925637, 4.394733968248836)","(4.75186117778473, 1.5257532550358448)",True
2026-02-14T11:24:05.387532,spars,random,520,4.105307564521416,0.06234550476074219,"(4.117243171750033, 0.6211918859602106)","(4.87964683735565, 4.491737989504254)",True
2026-02-14T11:24:05.495097,spars,random,520,3.937825070505876,0.10339832305908203,"(4.74590024695137, 7.752331133712585)","(3.6559638786951876, 4.081012459741463)",True
2026-02-14T11:24:05.595182,spars,random,520,6.750249190329131,0.09569716453552246,"(5.328282069481598, 2.5419955690284812)","(1.0686963601496915, 7.608522458086445)",True
2026-02-14T11:24:05.698765,spars,random,520,5.546247373246248,0.09920978546142578,"(5.551249740482813, 5.874803756045977)","(4.945187807585542, 0.7528859918282249)",True
2026-02-14T11:24:05.816561,spars,random,520,1.9214812650426025,0.11318016052246094,"(2.6241039624118887, 5.60249559829702)","(3.2399917797198725, 7.39279829960412)",True
2026-02-14T11:24:05.877544,spars,random,520,5.592931649721597,0.056699275970458984,"(1.0788965146158427, 0.8742731986802834)","(6.245852210074119, 1.1323483000195962)",True
2026-02-14T11:24:05.957239,spars,random,520,7.197137050111222,0.07543396949768066,"(3.12993241850619, 0.7059441561888979)","(7.458300126606837, 5.769283540100465)",True
2026-02-14T11:24:06.074262,spars,random,520,7.901710169469167,0.11275100708007812,"(6.953650544760558, 1.095503945223263)","(2.298124936524138, 7.209188591065011)",True
2026-02-14T11:24:06.155289,spars,random,520,3.9061933951945083,0.07669329643249512,"(2.4396002647025252, 0.4442868163280096)","(2.61886157031912, 4.295630501734191)",True
2026-02-14T11:24:06.257658,spars,random,520,5.498433339632412,0.09810876846313477,"(0.45142253834806656, 2.2906451601086877)","(4.111325486221035, 5.93070988200902)",True
2026-02-14T11:24:06.381506,spars,random,520,4.475019340998018,0.11954832077026367,"(3.237153953349864, 0.8200758663777927)","(7.480436072650748, 0.39176591227880575)",True
2026-02-14T11:24:06.448553,spars,random,520,3.4490340379240876,0.06274700164794922,"(3.567237056527574, 0.9356549728642536)","(6.710080397271329, 1.6344948798400436)",True
2026-02-14T11:24:06.520187,spars,random,520,2.6903506965323687,0.06737446784973145,"(3.9921162574792914, 6.540768805208795)","(3.528761644856723, 3.9034988675502778)",True
2026-02-14T11:24:06.581004,spars,random,520,4.30314181863235,0.05661654472351074,"(2.819620154060096, 3.245263791558191)","(4.192784052396384, 7.230171264653685)",True
2026-02-14T11:24:06.672964,spars,random,520,5.957726144796265,0.08771491050720215,"(1.964372159978331, 1.988937970433617)","(4.739966621029534, 6.8975335586909114)",True
2026-02-14T11:24:06.782570,spars,random,520,6.50111216097705,0.10534024238586426,"(7.108809715096896, 2.2507752309648357)","(0.8697089415090451, 1.0869684245145308)",True
2026-02-14T11:24:06.865240,spars,random,520,2.7731732913774776,0.0783228874206543,"(7.329000373493022, 4.089404808594828)","(6.807550334235464, 1.8194089170623498)",True
2026-02-14T11:24:07.005234,spars,random,520,7.859695064201647,0.13577866554260254,"(3.4579265906002323, 0.4833330558600242)","(0.606831304618149, 7.4750797010218335)",True
